respondent_id,h1n1_vaccine,seasonal_vaccine
38795,0.30369216203689575,0.05885714292526245
38796,0.8021960258483887,0.8674644827842712
38797,0.023514796048402786,0.2929454445838928
38798,0.16482454538345337,0.802117645740509
38799,0.027481846511363983,0.7939645051956177
38800,0.05034218728542328,0.21227601170539856
38801,0.03259371221065521,0.09288574010133743
38802,0.1257251650094986,0.5555377006530762
38803,0.021209808066487312,0.6932451128959656
38804,0.6022807955741882,0.49611639976501465
38805,0.4538383483886719,0.9180818200111389
38806,0.704879641532898,0.9554793238639832
38807,0.013518424704670906,0.05589183047413826
38808,0.05093739926815033,0.08867564052343369
38809,0.5326219797134399,0.3860781192779541
38810,0.06800185143947601,0.8944599628448486
38811,0.03953807055950165,0.6021233797073364
38812,0.0875353068113327,0.3747997581958771
38813,0.11085959523916245,0.035648517310619354
38814,0.25915634632110596,0.8004827499389648
38815,0.04909762740135193,0.20945049822330475
38816,0.24525436758995056,0.8597947359085083
38817,0.10176531970500946,0.38512301445007324
38818,0.6556578874588013,0.6805493831634521
38819,0.02615680731832981,0.1424587219953537
38820,0.040143221616744995,0.10849454253911972
38821,0.06037774682044983,0.14343278110027313
38822,0.11648841202259064,0.9216400980949402
38823,0.03972950950264931,0.053664807230234146
38824,0.2914164960384369,0.24647314846515656
38825,0.32395076751708984,0.4802264869213104
38826,0.4230826199054718,0.8452969193458557
38827,0.18326464295387268,0.18442654609680176
38828,0.05021103471517563,0.5907132029533386
38829,0.048202261328697205,0.3062228858470917
38830,0.056845761835575104,0.9044227600097656
38831,0.11596010625362396,0.07657327502965927
38832,0.15890607237815857,0.19798576831817627
38833,0.03148564323782921,0.15144012868404388
38834,0.02744302712380886,0.040492866188287735
38835,0.12577839195728302,0.4615621566772461
38836,0.06514662504196167,0.14607356488704681
38837,0.7059630751609802,0.7657973170280457
38838,0.02626541070640087,0.08651149272918701
38839,0.031800590455532074,0.3398294746875763
38840,0.10892739146947861,0.7517978549003601
38841,0.0217189472168684,0.08557754755020142
38842,0.8278428912162781,0.9613215327262878
38843,0.07703994959592819,0.8143788576126099
38844,0.22340120375156403,0.03847566619515419
38845,0.05953734368085861,0.4297026991844177
38846,0.08273717761039734,0.833371639251709
38847,0.2067127525806427,0.191578209400177
38848,0.033006150275468826,0.9543455839157104
38849,0.4025048017501831,0.5324389338493347
38850,0.04045495763421059,0.7889983057975769
38851,0.2542453706264496,0.8660610914230347
38852,0.06647881865501404,0.7357751727104187
38853,0.04259749501943588,0.03121539019048214
38854,0.049121879041194916,0.414824515581131
38855,0.07674764841794968,0.9152469635009766
38856,0.12309440225362778,0.20845459401607513
38857,0.03771841898560524,0.05201798677444458
38858,0.3288295567035675,0.8221786022186279
38859,0.3836553394794464,0.4255906939506531
38860,0.018787283450365067,0.05954410508275032
38861,0.03779306635260582,0.10755784064531326
38862,0.15243491530418396,0.9299179911613464
38863,0.05439901351928711,0.07126924395561218
38864,0.2790850102901459,0.9402438402175903
38865,0.0106748566031456,0.04529813304543495
38866,0.02989727072417736,0.045737430453300476
38867,0.18161271512508392,0.31915396451950073
38868,0.080238938331604,0.08491858839988708
38869,0.08779481798410416,0.28978174924850464
38870,0.5169917345046997,0.7627941966056824
38871,0.1240001767873764,0.0944649800658226
38872,0.1854029893875122,0.5548380613327026
38873,0.012905800715088844,0.021942880004644394
38874,0.11483002454042435,0.6268467903137207
38875,0.8290308713912964,0.8237210512161255
38876,0.24786575138568878,0.20834621787071228
38877,0.041438110172748566,0.12503309547901154
38878,0.022359948605298996,0.6789281964302063
38879,0.10291385650634766,0.6180573105812073
38880,0.036134954541921616,0.8214289546012878
38881,0.32120245695114136,0.18780437111854553
38882,0.3153446912765503,0.8848715424537659
38883,0.29132217168807983,0.3825172483921051
38884,0.22131432592868805,0.9050182700157166
38885,0.010731548070907593,0.04345955327153206
38886,0.07089421153068542,0.08923724293708801
38887,0.03339377045631409,0.7638248205184937
38888,0.6253823041915894,0.7418177127838135
38889,0.19517607986927032,0.5650365948677063
38890,0.5025397539138794,0.551777720451355
38891,0.6885402798652649,0.7865484952926636
38892,0.034986723214387894,0.8699312806129456
38893,0.6952782869338989,0.9471489191055298
38894,0.916593611240387,0.9655720591545105
38895,0.8845498561859131,0.9279282689094543
38896,0.014235755428671837,0.0728137418627739
38897,0.3483707308769226,0.3290301561355591
38898,0.3541557490825653,0.7553572654724121
38899,0.06688609719276428,0.05948519706726074
38900,0.7030327916145325,0.9555794596672058
38901,0.12775270640850067,0.7229545712471008
38902,0.16856278479099274,0.16079729795455933
38903,0.8539147973060608,0.9647665023803711
38904,0.04889921844005585,0.03637884557247162
38905,0.03501986339688301,0.042702436447143555
38906,0.26432621479034424,0.8403241634368896
38907,0.4114566147327423,0.6928175091743469
38908,0.05762627348303795,0.09656299650669098
38909,0.09922552108764648,0.2635714113712311
38910,0.041797906160354614,0.08806753158569336
38911,0.06790511310100555,0.1508682817220688
38912,0.07300885766744614,0.9224271774291992
38913,0.3643154203891754,0.5672739744186401
38914,0.04275926575064659,0.17834268510341644
38915,0.04206486791372299,0.7318876385688782
38916,0.4018521308898926,0.6275109648704529
38917,0.19280287623405457,0.39480268955230713
38918,0.27930179238319397,0.12009509652853012
38919,0.6337513327598572,0.5635865926742554
38920,0.04166291654109955,0.91110759973526
38921,0.2407919466495514,0.2447332739830017
38922,0.07349223643541336,0.06271929293870926
38923,0.029359959065914154,0.5396278500556946
38924,0.028139082714915276,0.1442909836769104
38925,0.8358154296875,0.8190289735794067
38926,0.09540387988090515,0.24575750529766083
38927,0.029870396479964256,0.08996500074863434
38928,0.0285564586520195,0.2469830960035324
38929,0.3232642710208893,0.8471719026565552
38930,0.011393235065042973,0.011104096658527851
38931,0.03408871218562126,0.33016571402549744
38932,0.7238735556602478,0.6634055376052856
38933,0.06448236852884293,0.20711006224155426
38934,0.27405303716659546,0.47797465324401855
38935,0.1279057413339615,0.2257899045944214
38936,0.24423936009407043,0.7788075804710388
38937,0.09373302012681961,0.14898140728473663
38938,0.13806094229221344,0.2951579689979553
38939,0.7320435047149658,0.7822058796882629
38940,0.5293965935707092,0.9528846144676208
38941,0.01663905568420887,0.042838018387556076
38942,0.00545033672824502,0.032916005700826645
38943,0.7265146374702454,0.8112280368804932
38944,0.5341885685920715,0.826302707195282
38945,0.025004807859659195,0.5404437780380249
38946,0.8348881602287292,0.802453339099884
38947,0.05982246249914169,0.8603450655937195
38948,0.7741813063621521,0.6825084686279297
38949,0.4856385886669159,0.32232585549354553
38950,0.2497553825378418,0.08399532735347748
38951,0.07457270473241806,0.8735482692718506
38952,0.018286526203155518,0.3199143409729004
38953,0.03771097585558891,0.8234491348266602
38954,0.8844532370567322,0.7973777055740356
38955,0.5410462021827698,0.7140058875083923
38956,0.035777296870946884,0.7700596451759338
38957,0.11985059827566147,0.1317731738090515
38958,0.007481433916836977,0.06240269914269447
38959,0.01668931171298027,0.16505183279514313
38960,0.046269118785858154,0.1294175386428833
38961,0.12352801859378815,0.4390726685523987
38962,0.147149458527565,0.19723829627037048
38963,0.2194322794675827,0.7050934433937073
38964,0.028789788484573364,0.05642355978488922
38965,0.21452365815639496,0.08981992304325104
38966,0.010596757754683495,0.13561512529850006
38967,0.0063401381485164165,0.06184520199894905
38968,0.060426659882068634,0.9533721208572388
38969,0.8638396859169006,0.8909857869148254
38970,0.04097189009189606,0.041475627571344376
38971,0.05007839575409889,0.6835297346115112
38972,0.22206851840019226,0.2218378335237503
38973,0.05087599903345108,0.7426735162734985
38974,0.8300352096557617,0.9413303732872009
38975,0.03571852296590805,0.5127604007720947
38976,0.830272376537323,0.9211805462837219
38977,0.03777514770627022,0.22229738533496857
38978,0.018052300438284874,0.040169477462768555
38979,0.10916966199874878,0.42392241954803467
38980,0.08534498512744904,0.5410051941871643
38981,0.042187318205833435,0.03662288561463356
38982,0.6026906967163086,0.7279543280601501
38983,0.06812263280153275,0.07466104626655579
38984,0.31952184438705444,0.42658531665802
38985,0.053082145750522614,0.6803337335586548
38986,0.6626177430152893,0.9120373725891113
38987,0.0397283174097538,0.7553269267082214
38988,0.09102990478277206,0.9775861501693726
38989,0.3446701467037201,0.9517594575881958
38990,0.11046840995550156,0.3295879364013672
38991,0.22538141906261444,0.5844628810882568
38992,0.26393577456474304,0.6378946304321289
38993,0.42331722378730774,0.06807824224233627
38994,0.028907647356390953,0.4627320170402527
38995,0.08829395473003387,0.8746170997619629
38996,0.025288691744208336,0.9245628714561462
38997,0.021991128101944923,0.04345792904496193
38998,0.262726366519928,0.4256771206855774
38999,0.063306525349617,0.16811734437942505
39000,0.6843817234039307,0.9154601097106934
39001,0.05132422596216202,0.3568839430809021
39002,0.02800905890762806,0.10064850747585297
39003,0.3842775225639343,0.8397550582885742
39004,0.3890025019645691,0.9101362228393555
39005,0.12630349397659302,0.21740056574344635
39006,0.3220025300979614,0.558582067489624
39007,0.009553410112857819,0.028201600536704063
39008,0.06612903624773026,0.1309186965227127
39009,0.1760590672492981,0.8420904874801636
39010,0.6366209387779236,0.799838662147522
39011,0.09981512278318405,0.16939234733581543
39012,0.06735406816005707,0.10096167027950287
39013,0.2364245355129242,0.9077975153923035
39014,0.4582521617412567,0.049162231385707855
39015,0.07623456418514252,0.8867283463478088
39016,0.19915041327476501,0.07769559323787689
39017,0.02164965681731701,0.10181364417076111
39018,0.7415452003479004,0.929766058921814
39019,0.19852690398693085,0.536516010761261
39020,0.044519755989313126,0.7772921323776245
39021,0.14050723612308502,0.09846104681491852
39022,0.6761316657066345,0.8914555311203003
39023,0.7974692583084106,0.9053458571434021
39024,0.0927482470870018,0.3127085864543915
39025,0.017231162637472153,0.07164277881383896
39026,0.0327046699821949,0.15778261423110962
39027,0.020779894664883614,0.37142741680145264
39028,0.6887998580932617,0.9008134603500366
39029,0.017180243507027626,0.028318751603364944
39030,0.26227495074272156,0.5327715277671814
39031,0.0697154551744461,0.13992401957511902
39032,0.18293912708759308,0.17204603552818298
39033,0.015094318427145481,0.06741993129253387
39034,0.1004401296377182,0.4211045503616333
39035,0.16300779581069946,0.31185975670814514
39036,0.19404540956020355,0.20107033848762512
39037,0.13486194610595703,0.12944316864013672
39038,0.028363756835460663,0.13881129026412964
39039,0.032537054270505905,0.04461942985653877
39040,0.2888675630092621,0.7932326197624207
39041,0.029001576825976372,0.07277113199234009
39042,0.14164084196090698,0.7620337605476379
39043,0.08042899519205093,0.08461485058069229
39044,0.8809319138526917,0.9661357402801514
39045,0.10668796300888062,0.6505926847457886
39046,0.012530469335615635,0.026814863085746765
39047,0.10982146114110947,0.12948140501976013
39048,0.22725766897201538,0.7824029922485352
39049,0.2893396317958832,0.4408845007419586
39050,0.11181053519248962,0.8557615876197815
39051,0.04073093459010124,0.09909433126449585
39052,0.4388500452041626,0.6118740439414978
39053,0.6288565397262573,0.5202065110206604
39054,0.014986115507781506,0.07585488259792328
39055,0.0814497172832489,0.11166370660066605
39056,0.02817503921687603,0.0920780599117279
39057,0.028189362958073616,0.10843142122030258
39058,0.061907436698675156,0.1144016832113266
39059,0.09798070788383484,0.06742994487285614
39060,0.1961885690689087,0.6702824831008911
39061,0.030903607606887817,0.29606273770332336
39062,0.05006694048643112,0.21999762952327728
39063,0.3676097095012665,0.7104529738426208
39064,0.24724653363227844,0.3207000494003296
39065,0.12531492114067078,0.5453240871429443
39066,0.037521712481975555,0.48424214124679565
39067,0.5586056709289551,0.778066873550415
39068,0.020395107567310333,0.36080363392829895
39069,0.03266856074333191,0.36642515659332275
39070,0.045361943542957306,0.5804983973503113
39071,0.2736072838306427,0.8118795156478882
39072,0.029155729338526726,0.046354833990335464
39073,0.6776963472366333,0.6765682101249695
39074,0.05716075003147125,0.8427145481109619
39075,0.19920513033866882,0.37368276715278625
39076,0.013585006818175316,0.0643102303147316
39077,0.06210555136203766,0.5822051763534546
39078,0.045815739780664444,0.034659698605537415
39079,0.050804175436496735,0.10960840433835983
39080,0.11287865787744522,0.8176891803741455
39081,0.05402006953954697,0.08688005059957504
39082,0.011354844085872173,0.037039678543806076
39083,0.04885869845747948,0.13019640743732452
39084,0.6752732396125793,0.9036696553230286
39085,0.4945428669452667,0.8246382474899292
39086,0.027839861810207367,0.07519428431987762
39087,0.36789557337760925,0.5886616110801697
39088,0.8689448237419128,0.9301706552505493
39089,0.26882511377334595,0.32424598932266235
39090,0.66239994764328,0.7226653099060059
39091,0.24964989721775055,0.958972692489624
39092,0.26786965131759644,0.4631722569465637
39093,0.6351132392883301,0.6960968971252441
39094,0.16124163568019867,0.32278114557266235
39095,0.3381821811199188,0.35273173451423645
39096,0.0148956049233675,0.10948307067155838
39097,0.06420765072107315,0.7270419597625732
39098,0.024519214406609535,0.16330939531326294
39099,0.5871489644050598,0.604698657989502
39100,0.0924648866057396,0.5407209396362305
39101,0.03830849006772041,0.7976535558700562
39102,0.01229118462651968,0.12879693508148193
39103,0.1336037814617157,0.16346494853496552
39104,0.042375463992357254,0.28959113359451294
39105,0.529861330986023,0.37222179770469666
39106,0.02348334714770317,0.7163219451904297
39107,0.5120593905448914,0.7646225690841675
39108,0.4376188814640045,0.24824024736881256
39109,0.05371720716357231,0.9033319354057312
39110,0.05891820415854454,0.9498053789138794
39111,0.20947609841823578,0.7781319618225098
39112,0.43616655468940735,0.7692352533340454
39113,0.10061830282211304,0.692693293094635
39114,0.23524220287799835,0.3923160135746002
39115,0.06526048481464386,0.21588119864463806
39116,0.05525881424546242,0.1831960380077362
39117,0.03528290241956711,0.4998164772987366
39118,0.12856057286262512,0.21274390816688538
39119,0.4620184302330017,0.851705014705658
39120,0.5190213918685913,0.9381168484687805
39121,0.12327196449041367,0.1974630355834961
39122,0.11410804092884064,0.1131277084350586
